"word" "definition"
"미꾸릿-과" "조기강 잉어목의 한 과. 몸은 원통형으로 길며 담수산이다. 미꾸리, 미꾸라지, 수수미꾸리, 기름종개, 참종개 따위가 있다. ≒기름종갯과. (Cobitidae)"
