"word" "definition"
"물-떼새" "물떼샛과의 새를 통틀어 이르는 말. 갯벌, 습지, 강가, 해안 따위에서 살며 우리나라는 봄가을에 통과하는 나그네새이거나 겨울새이다. 검은가슴물떼새, 댕기물떼새, 민댕기물떼새, 큰물떼새, 흰물떼새 따위가 있다. ≒떼새02ㆍ소수찰. "
