"word" "definition"
"현대^자본주의" "제이 차 세계 대전 이후 지금까지 비교적 순조롭게 발전되어 온 자본주의 체계. 공황의 규모나 유형의 변화, 독과점의 발전 및 그에 따른 기술 혁신의 강력한 추진, 국가의 역할 증대, 노동 계급의 세력 강화, 소득 평준화, 경영자 혁명, 자유 무역 따위를 특징으로 한다."
