"word" "definition"
"사회^통제" "사회나 사회 내의 어떤 집단이 그 구성단위인 개인이나 하위 집단의 동조와 복종을 확보하는 수단 및 과정을 통틀어 이르는 말. 그 범위와 형태가 매우 넓으나 대개 여론, 법률, 신앙, 도덕, 관습, 예의, 교육 따위로 분류된다."
