"word" "definition"
"행영-병마사" "고려 시대에, 변방에 변란이 있을 때 군사에 관한 일을 맡아보던 임시 벼슬. 문종 1년(1047)에 대번병마사(大番兵馬使)를 고친 것으로, 재신(宰臣) 가운데에서 뽑았다."
