"word" "definition"
"재끈재끈하다" "단단한 물건이 갑자기 자꾸 세게 부러지거나 깨지는 소리가 나다."
"재끈재끈하다" "세게 자꾸 얻어맞는 소리가 나다."
"재끈재끈하다" "천둥이나 벼락이 자꾸 치는 소리가 나다."
