"word" "definition"
"소유^대명사" "영어 따위의 서구어에서 소유를 나타내는 인칭 대명사. 영어의 ‘mine’, ‘yours’, ‘his’, ‘hers’, ‘theirs’ 따위가 있다. ≒가진대이름씨."
