"word" "definition"
"손자" "『인명』‘손무’를 높여 부르는 말."
"손자" "『책명』중국 오나라의 손무가 편찬한 병법서. 무경칠서의 하나로 전략 전술의 법칙과 준거를 상세하게 설명하고 중국의 전쟁 체험을 집대성한 것으로, 간결한 명문(名文)으로도 유명하다. 1권 13편. ≒손자병법. "
