"word" "definition"
"초파릿-과" "곤충강 파리목의 한 과. 몸의 길이는 5mm 정도이고 배가 짧으며, 대체로 연한 누런색이다. 이마에 세 쌍의 가시털이 나 있고 더듬이는 세 마디이다. 성충은 썩은 식물, 나뭇진, 발효물, 과일 따위의 주위에 분포한다. 흰점박이눈초파리, 쌍침눈초파리, 긴꼬리눈초파리 따위가 있다. (Drosophilidae)"
