"word" "definition"
"망태-공" "둑의 비탈에 덮개를 씌우는 공법의 하나. 철선으로 기다란 망태기를 만들어 그 속에 조약돌이나 호박돌을 채운 뒤, 이것으로 둑의 비탈을 덮는다."
