"word" "definition"
"세줄-나비" "네발나빗과의 곤충. 애기세줄나비와 비슷한데 편 날개의 길이는 6.5cm 정도이며, 몸은 검은색에 흰 띠가 세 개 있고 날개에도 흰 띠가 있다. 애벌레는 단풍나무 따위의 잎을 먹는데 잎을 말아 그 속에서 겨울을 보낸다. 한국, 일본, 중국, 시베리아, 대만 등지에 분포한다. (Neptis philyra) "
