"word" "definition"
"새-완두" "콩과의 두해살이 덩굴풀. 줄기는 50cm 정도이며, 잎은 어긋나고 우상 복엽이다. 5~8월에 자줏빛을 띤 흰색 꽃이 총상(總狀) 화서로 잎겨드랑이에서 피고 열매는 콩과 비슷한 협과(莢果)를 맺는다. 목초용으로 쓴다. 한국, 일본, 구아시아 대륙, 북아프리카 등지에 분포한다. (Vicia hirsuta)"
