"word" "definition"
"말초^신경^계통" "중추 신경 계통으로부터 피부, 근육, 샘 따위로 연결되는 신경의 모든 경로. 형태에 따라 체성 신경계와 자율 신경계로 나누며, 기능에 따라 운동 신경계, 감각 신경계, 자율 신경계로 나눈다. ≒말초 신경계."
