"word" "definition"
"순양거미-불가사리" "빗살거미불가사릿과의 하나. 반(盤)의 지름이 2cm로 편평하고 표면은 작은 비늘로 빽빽이 덮여 있다. 팔의 아랫면에 있는 관족과 측면의 가시로 이동한다. 암수딴몸이며 난생이다. 바닷가의 모래밭에 산다.  ≒왜곱슬거미불가사리. (Ophioplocus japonicus)"
