"word" "definition"
"콩-박각시" "박각싯과의 곤충. 몸과 날개는 누런 갈색이며, 등에는 짙은 자주색 무늬가 있고 앞날개의 가운데에는 큰 반원 무늬가 있다. 애벌레는 콩류를 해친다. 한국, 일본, 대만 등지에 분포한다. (Clanis bilineata)"
