"word" "definition"
"꽝꽝-나무" "감탕나뭇과의 상록 활엽 관목. 높이는 3미터 정도이며, 잎은 어긋나고 긴 타원형이다. 여름에 흰색의 잔꽃이 피고 열매는 둥근 핵과(核果)로 가을에 까맣게 익는다. 정원수나 기구재(器具材), 판목(版木)으로 쓴다. 바닷가 산기슭에서 자라는데 한국의 남부 지방, 중국, 러시아의 사할린, 일본 등지에 분포한다. (Ilex crenata)  "
