"word" "definition"
"아스팔트" "석유를 정제할 때 잔류물로 얻어지는 고체나 반고체의 검은색이나 흑갈색 탄화수소 화합물. 유전에서 천연으로 얻을 수도 있으며 가소성, 접착성, 탄성, 전성, 전기 절연성 따위가 풍부하다. 도로포장, 방수, 방습의 재료로 쓴다. ≒역청ㆍ지역청ㆍ토역청ㆍ피치(pitch)[Ⅰ]「10」. "
