"word" "definition"
"하배-성" "국악에서 쓰는 음역의 한 부분. 보통 다섯 음역으로 되어 있는 것에서 가운데 음역을 중성 십이율이라 하고 이것보다 두 옥타브 낮은 음역을 하배성 십이율이라 이른다."
