"word" "definition"
"토론-하다" "((‘…과’가 나타나지 않을 때는 여럿임을 뜻하는 말이 주어로 온다))((‘…을’ 대신에 ‘…에 대하여’가 쓰이기도 한다))"
"토론-하다" "어떤 문제에 대하여 여러 사람이 각각 의견을 말하며 논의하다."
