"word" "definition"
"나새-목" "연체동물문 복족강의 한 목. 껍데기와 외투강이 없으며 몸은 좌우 대칭이다. 노란갯민숭달팽잇과, 갯민숭달팽잇과, 붉은갯민숭달팽잇과 따위가 있다. (Nudibranchia)"
