"word" "definition"
"갯-쇠보리" "볏과의 여러해살이풀. 높이는 80cm 정도이며, 잎은 어긋나고 피침 모양이다. 몸에 흰 털이 많으며 7월에 길고 흰 털이 있는 이삭 모양의 꽃이 두 갈래로 꼭지에 핀다. 뿌리는 수세미나 솔을 만드는 데 쓴다. 바닷가 모래땅에 나는데 경기, 경북, 제주, 황해 등지에 분포한다. (Ischaemum anthephoroides)"
