"word" "definition"
"펭귄" "펭귄과의 황제펭귄, 아델리펭귄, 수염펭귄, 로열펭귄, 갈라파고스펭귄 따위를 통틀어 이르는 말. 키는 40~120cm이며 등은 검은색, 배는 흰색이다. 몸은 방추형이고 날개는 짧고 지느러미 모양으로 변화하여 날지 못하며, 다리는 몸 뒤쪽에 있는데 짧고 땅 위에서는 곧추서서 걷는다. 헤엄을 잘 치며 물고기ㆍ낙지ㆍ새우 따위를 잡아먹고, 바닷가에서 무리 지어 사는데 대부분 남극 지역에 분포한다. ≒인조02(人鳥)."
