"word" "definition"
"은-잉어" "알롱잉엇과의 바닷물고기. 몸의 길이는 15cm 정도이며, 옆으로 납작한 타원형이다. 등 쪽은 푸른색, 배 쪽은 은백색이며 꼬리지느러미에는 검은 갈색 세로띠가 있다. 아래턱이 위턱보다 나왔다. 한국, 일본, 대만, 미국의 하와이, 멕시코 등지에 분포한다. (kuhlia mugil)"
