"word" "definition"
"비단-부채게" "부채겟과의 절지동물. 등딱지가 부채 모양이고 등 면이 앞뒤 방향으로 많이 휘어서 볼록하며 턱이 없고 양 집게발은 비대칭이다. 간조선 근처와 조간대 또는 그 아래의 바위틈, 또는 구멍에 사는데 한국, 일본, 중국 북부, 인도양, 홍해, 마다가스카르, 하와이 등지에 분포한다. (Sphaerozius nitidus)"
