"word" "definition"
"고유-색" "어떤 물체가 갖고 있는 본래의 색깔."
"고유-색" "『심리』흔히 접하는 사물의 고유한 색이 기억 속에 남아 있어서 지각에 영향을 주는 색깔. 잿빛 종이를 나뭇잎 모양으로 오려 놓으면 다소 초록색으로 보이는 따위의 현상이다."
