"word" "definition"
"김-창근" "독립운동가(1901~1937). 1926년에 중국 상하이(上海)에서 독립운동 단체인 병인 의용대(丙寅義勇隊)에 가입하여, 임시 정부의 지시로 조선 공산당 청년 동맹을 해산하게 하고, 상하이 일본 총영사관에 폭탄을 던졌다. 그 뒤 맹혈단(猛血團)에 가담하여, 일본 총영사관을 습격하러 들어가다가 체포되어 사형되었다. "
