"word" "definition"
"위원-회" "일반 행정과는 달리 어느 정도 독립된 분야에서 기획, 조사, 입안, 권고, 쟁송의 판단, 규칙의 제정 따위를 담당하는 합의제 기관. 특수한 행정 분야에서 일반 행정청의 권한에 소속시키는 것이 적당하지 않은 행정 사무를 맡아보기 위하여 등장한 제도이다."
