"word" "definition"
"리터" "미터법에 의한 부피의 단위. 예전에는 1리터를 4℃의 물 1kg의 부피로 정의하였으나, 1964년부터 1㎥의 1,000분의 1로 규정하여 사용하고 있다. 기호는 L, l."
