"word" "definition"
"칸트-학파" "칸트 철학과 그의 사상을 이어서 발전시킨 학파. 칸트학파로는 칸트 당시의 라인홀트(Reinhold, K. L.)와 같은 사람이 있었지만, 오히려 19세기 후반 이후에 신칸트학파로 발전하여, 실러, 헤겔, 슐라이어마허, 헤르바르트, 쇼펜하우어 등이 활동하였다."
