"word" "definition"
"무기산중독" "황산, 염산, 질산 같은 무기산을 마셔서 일어나는 중독. 입안ㆍ목구멍ㆍ위가 타는 듯이 아프고 침을 흘리며 피를 토하고 설사를 하며, 콩팥이 손상되면서 혈뇨ㆍ단백뇨를 누게 되고, 심하면 경련이 일고 허탈 상태에 빠진다."
