"word" "definition"
"세계^국가" "전 세계를 하나의 단위로 하며, 인류 전체를 그 국민으로 하는 이상 국가. 고대 알렉산더 대왕의 동서 융합 정책, 중세 가톨릭 종교에 의한 세계의 통일, 근대 시민 계급의 세계적 연대 따위는 모두 이것을 표방하였다. ≒세계 연방ㆍ세계 정부."
