"word" "definition"
"모건" "미국의 동물학자ㆍ유전학자(1866~1945). 초파리의 염색체를 연구하여 유전자설을 확립하였으며, 1933년에 노벨 생리ㆍ의학상을 받았다. 저서에 ≪발생학과 유전≫ 따위가 있다."
