"word" "definition"
"체육^훈장" "체육 발전에 공을 세워, 국민 체위 향상과 나라 발전에 기여한 공적이 뚜렷한 사람에게 주는 훈장. 청룡장, 맹호장, 거상장, 백마장, 기린장의 다섯 등급이 있다."
