"word" "definition"
"줄-타기" "『민속』줄광대나 줄꾼이 줄 위를 걸어 다니면서 여러 가지 재주를 보이는 놀이. 광대줄과 어름이 있다. 2011년 유네스코 세계 무형 유산으로 지정되었다. 중요 무형 문화재 제58호. ≒답삭02(踏索)ㆍ답삭희ㆍ보삭02(步索)ㆍ삭상재ㆍ승기05(繩伎)ㆍ승도06(繩渡)ㆍ승희(繩戲)ㆍ조선줄타기ㆍ줄타기놀음「1」ㆍ희색02(戲索)ㆍ희승(戲繩)."
"줄-타기" "요행수를 바라며 위태롭게 생활하는 일. ≒줄타기놀음「2」."
"줄-타기" "자신에게 유리한 쪽으로 이리 붙었다 저리 붙었다 함. "
