"word" "definition"
"자체^제동" "외부로부터 어떠한 힘을 받지 아니하고 자체의 힘이나 작용으로 멈추는 일."
"자체^제동" "나사나 쐐기 따위로 연결할 때, 연결되어 있는 부품들이 스스로는 풀어지거나 흩어지지 않는 일."
