"word" "definition"
"이마" "고대 페르시아 신화에 나오는 인류의 시조. 아후라 마즈다로부터 대홍수가 날 것이라는 경고를 받고, 페르시아 산중의 동굴 따위에 동식물의 최우량종을 모아, 수화(水禍)를 면하게 하였다."
