"word" "definition"
"오호대장-기" "조선 시대의 한글 단편 소설. 포도대장과 훈련대장을 겸하고 있는 주인공이 부하들에게 자기에 대한 평을 물었는데, 오직 한 포수만이 직언을 하고 나머지 부하들은 모두 칭송만 하자 그 포수를 칭찬하였다는 이야기로, 아첨배들을 풍자한 작품이다. 단편집 ≪삼설기≫에 수록되어 있다. 작자와 연대는 알 수 없다."
