"word" "definition"
"후쿠신치-지네" "돌지넷과의 절지동물. 몸의 길이는 2cm 정도이고 빛깔은 자갈색이다. 외눈은 머리 양쪽에 20개 정도가 있다. 배판은 15개이고 털이 없으며 광택이 난다. 한국, 일본, 대만 등지에 분포한다. (Bothropolys asperatus)"
