"word" "definition"
"유동" "『식물』대극과의 낙엽 활엽 교목. 높이는 10미터 정도이며, 잎은 어긋나고 심장 모양이며 잎자루가 길다. 암수한그루로 5~6월에 붉은빛이 도는 흰 꽃이 복총상(複總狀) 화서로 핀다. 열매는 10월에 익는데 세 개의 씨가 들어 있으며 씨로 기름을 짠다. 중국이 원산지로 우리나라 남쪽에 분포한다. ≒기름오동ㆍ동유수ㆍ앵자동. (Vernicia montana)"
"유동" "‘「1」’의 열매."
