"word" "definition"
"흰테-범하늘소" "하늘솟과의 곤충. 몸의 길이는 1~1.4cm이며, 검은색이다. 더듬이, 다리, 배는 어두운 갈색이고 딱지날개에는 검은색, 흰색, 어두운 갈색으로 된 복잡한 무늬가 있으며 몸의 아랫면에는 잿빛을 띤 흰색의 털이 많다. 한국, 만주, 일본 등지에 분포한다. (Aglaophis colobotheoides)"
