"word" "definition"
"애기-땅꽈리" "가짓과의 한해살이풀. 높이는 60cm 정도이며, 잎은 달걀 모양으로 톱니가 있다. 7월에 희고 짧은 꽃이 잎겨드랑이에서 피고 열매는 장과(漿果)이다. 열대 지방이 원산지로 전남, 제주, 황해도의 장수산 등지에 분포한다. (Physalis minima)"
