"word" "definition"
"전기^안전^한계" "인체에 전류가 흐를 때에 안전하다고 볼 수 있는 전류의 한계 수치. 대체로 전류는 교류에서 10mA, 직류에서 50mA로 보고, 전압은 마른 손일 때 30V, 젖은 손일 때 20V, 목욕탕에서 10V로 보지만, 구체적인 조건에 따라 더 작은 값에서도 전기 피해가 일어날 수 있다. "
