"word" "definition"
"가자미" "넙칫과와 붕넙칫과의 넙치가자미, 동백가자미, 참가자미, 목탁가자미, 줄가자미 따위를 통틀어 이르는 말. 몸이 납작하여 타원형에 가깝고, 두 눈은 오른쪽에 몰려 붙어 있으며 넙치보다 몸이 작다. ≒가어01(加魚)ㆍ접어03(鰈魚)ㆍ판어(板魚). "
