"word" "definition"
"불가" "=절01."
"불가" "『불교』불교를 믿는 사람. 또는 그들의 사회. ≒불문04(佛門)ㆍ불법계ㆍ상문06(桑門)「1」ㆍ석가04(釋家)「2」ㆍ석문08(釋門)ㆍ석씨(釋氏)「2」ㆍ선문06(禪門)「2」. "
