"word" "definition"
"발광^동물" "제 몸에서 빛을 내는 동물을 통틀어 이르는 말. 반딧불이, 발광멸, 야광충 따위와 같이 몸에서 발광 물질을 분비하여 빛을 내는 것과 불오징어, 철갑문어 따위와 같이 발광 세균의 기생이나 공생에 의한 것이 있다. 빛은 개체 간의 신호, 포획물 유인, 자웅 유인, 조명 따위에 이용한다. ≒빛동물."
