"word" "definition"
"홍-반디" "홍반딧과의 곤충. 몸의 길이는 9~14mm이며, 앞등판은 세모꼴이고 잿빛이 도는 갈색 털이 촘촘히 나 있다. 딱지날개는 어두운 적색(赤色)에 주홍색(朱紅色)의 짧은 털이 나 있고 빛은 내지 못한다. 애벌레는 주로 썩은 나무에 사는데 한국, 일본, 중국 등지에 분포한다. ≒홍개똥벌레. (Lycostomus modestus) "
