"word" "definition"
"철퍽-거리다" "【(…을)】‘철퍼덕거리다「1」’의 준말. ≒철퍽대다「1」."
"철퍽-거리다" "‘철퍼덕거리다「2」’의 준말. ≒철퍽대다「2」."
