"word" "definition"
"연판" "활자를 짠 원판(原版)에 대고 지형(紙型)을 뜬 다음에 납, 주석, 알루미늄의 합금을 녹여 부어서 뜬 인쇄판. 활자가 닳는 것을 막고 인쇄 능률을 높일 수 있다. ≒납판01ㆍ스테레오 타입ㆍ스테레오판."
