"word" "definition"
"넙신-거리다" "윗몸을 자꾸 가볍고 재빠르게 구부리다. ≒넙신대다「1」."
"넙신-거리다" "입을 자꾸 재빠르고 경망스럽게 놀려 말하다. ≒넙신대다「2」."
