"word" "definition"
"소-악부" "우리나라의 시가를 시화한 칠언 절구의 한시. 악부시의 하나로, 고려 시대 이제현과 민사평이 당시 유행하던 우리 가요를 악부체로 번역한 17수의 한시를 비롯하여, 조선 후기의 이형상, 홍양호, 권용정(權用正), 신위, 이유원(李裕元), 송만재(宋晩載) 등의 작품이 대표적이다."
