"word" "definition"
"무정위^검류계" "무정위침을 이용하여 코일 속의 약한 전류를 정확하게 재는 검류계. 무정위침의 아래 바늘을 코일 속에 넣고, 위 바늘이 도수의 눈을 새긴 둥근 판 위에 나오도록 하여, 이 바늘이 남북 방향으로 놓이도록 기계를 안정시키고, 코일에 전류를 통하게 하면 바늘이 돌면서 각이 생기는데, 이 각으로 전류의 세기를 잰다. ≒무정위 전류계."
