"word" "definition"
"북대서양^조약^기구" "북대서양 조약에 의하여 성립된 서유럽 지역의 집단 안전 보장 기구. 1949년 미국, 영국, 프랑스, 캐나다 등을 회원국으로 하여 발족하였으며, 뒤에 터키, 그리스, 서독이 참가하였다. 1966년 프랑스의 탈퇴로 본부를 파리에서 벨기에의 브뤼셀로 이전하였다. ≒나토(NATO)."
