"word" "definition"
"사과칼무늬밤나비" "밤나방과의 곤충. 머리와 배의 밑부분은 누런빛을 띤 회색, 가슴과 배의 뒷부분은 엷은 회색빛이다. 앞날개는 회색빛, 뒷날개는 연한 흑갈색이다. 앞날개는 검은 갈색의 가로줄이 네 개 있고 날개 밑 가운데와 끝에 칼 모양의 검은 무늬가 있다. 한 해에 두 번 발생하는데 사과나무, 배나무, 복사나무, 벚나무, 자두나무, 기타 교목(喬木)의 잎을 해친다."
