"word" "definition"
"볏-과" "외떡잎식물 벼목의 한 과. 대개 초본이나 목본도 있다. 잎은 그물맥이며, 꽃잎은 인피(鱗被)로 퇴화되었다. 전  세계에 500속 4,500종이 분포한다. 개밀, 겨이삭, 쇠풀, 새, 귀리 따위가 있다. (Gramineae)"
