"word" "definition"
"참새-목" "조강의 한 목. 몸이 작고 날기를 잘하며 발가락은 네 개이고 물갈퀴가 없다. 참샛과, 종다릿과, 제빗과, 여샛과, 딱샛과, 박샛과, 동박샛과, 까마귓과 따위가 있다. (Passeriformes)"
