"word" "definition"
"나방파릿-과" "곤충강 파리목의 한 과. 몸은 털로 덮여 있고 홑눈은 없으며 배는 6~8마디이다. 민나방파리, 애나방파리, 나방파리 따위가 있다. (Psychodidae)"
