"word" "definition"
"전순서^집합" "순서 집합 A의 임의의 두 원소 a, b에 대해서, a에서 b로의 관계 R에 있거나, b에서 a로의 관계 R에 있는 것 가운데 적어도 한쪽이 성립하는 집합. ≒선형 순서 집합."
