"word" "definition"
"황금" "『식물』꿀풀과의 여러해살이풀. 높이는 20~60cm이며, 잎은 마주나고 피침 모양이다. 7~8월에 자줏빛 꽃이 줄기 끝에 총상(總狀) 화서로 피고 열매는 수과(瘦果)를 맺는다. 뿌리는 약용하며, 산지(山地)에서 자라는데 한국, 중국 등지에 분포한다. ≒속서근풀「1」ㆍ속썩은풀「1」ㆍ황금초01(黃芩草). (Scutellaria baicalensis)"
"황금" "『한의학』‘「1」’의 뿌리. 성질이 찬 약으로 허파의 열로 인한 해수(咳嗽), 황달, 하혈, 태동불안 따위에 쓴다. ≒부장10(腐帳)ㆍ속서근풀「2」ㆍ속썩은풀「2」ㆍ숙금01(宿芩)ㆍ편금(片芩). "
