"word" "definition"
"뾰족단지아메바" "아메바의 하나. 몸은 길고 둥근 단지 모양이며 끝이 뾰족하고 때로는 끝에 돌기가 생기면서 갓 모양으로 피는 경우가 있다. 표면에 모래 알갱이들이 붙어 있으며, 못과 늪에서 부유 생활을 한다."
