"word" "definition"
"문화재-청" "중앙 행정 기관의 하나. 문화 체육 관광부 소속으로, 문화재의 보존, 관리, 활용, 조사, 연구 및 선양에 관한 사무를 맡아본다. 1999년 5월 행정 조직 개편 때 문화재 관리국에서 승격되었다."
