"word" "definition"
"아무작거리다" "벌레나 짐승 따위가 자꾸 조금씩 느리게 움직이다. ≒아무작대다「1」."
"아무작거리다" "사람이 자꾸 좀스럽고 느리게 행동하다. ≒아무작대다「2」."
