"word" "definition"
"석탄^건류" "석탄을 밀폐된 용기 속에서 가열하여 휘발 성분과 비휘발 성분으로 가르는 일. 공업적으로는 500~600℃의 저온 건류와 1,000~1,350℃의 고온 건류가 있으나, 일반적으로는 후자를 이른다. 석탄 가스, 가스액, 콜타르, 코크스 따위를 얻는다."
