"word" "definition"
"내무-부" "지방 행정, 지방 재정, 지방세, 국민 투표, 지방 자치 단체의 감독, 치안, 해안 경비 및 민방위에 관한 사무를 맡아보던 중앙 행정 기관. 1998년 2월 총무처와 함께 행정 자치부로 통합되었다."
