"word" "definition"
"쥐똥-밀깍지벌레" "밀깍지벌렛과의 곤충. 몸의 길이는 3mm, 편 날개의 길이는 6mm 정도이며, 붉은 황색이고 등에는 붉은 갈색의 줄무늬가 있다. 더듬이는 짧고 여섯 마디이며 꼬리에는 한 쌍의 길고 흰 털이 있다. 수컷의 애벌레가 숙주 식물에 붙어 분비하는 흰색 납질(蠟質)은 백랍의 원료가 된다. 쥐똥나무, 광나무 따위에 기생하는데 한국, 일본, 중국 등지에 분포한다. ≒백랍충. (Ericerus pela)"
